artist_count,released_year,released_month,released_day,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,5YearRange,10YearRange
0.0,0.8924731182795718,0.0,0.0,0.5520267841942988,0.2925170068027211,0.5430669283994022,0.2663690476190476,0.3527272727272727,,0.4042553191489362,0.5890410958904109,0.47311827956989244,0.7045454545454546,0.061855670103092786,0.0,0.09574468085106383,0.03225806451612903,0.8888888888888893,0.8888888888888893
0.0,0.9892473118279561,0.7272727272727273,0.4,0.027275994476705694,0.08163265306122448,0.05005270385409629,0.03720238095238095,0.13090909090909092,0.025667351129363452,0.8156028368794327,0.5753424657534247,0.5161290322580646,0.8068181818181819,0.05154639175257732,0.0,0.031914893617021274,0.3709677419354839,1.0,1.0
0.2857142857142857,1.0,0.4545454545454545,0.03333333333333333,0.013165112452002194,0.10884353741496598,0.025428305162885093,0.025297619047619048,0.21818181818181817,0.028747433264887066,0.17730496453900713,0.5068493150684932,0.09677419354838711,0.5,0.041237113402061855,0.0,0.19148936170212766,0.03225806451612903,1.0,1.0
0.0,1.0,0.09090909090909091,0.7666666666666667,0.05506270452267009,0.5238095238095238,0.13412725915126444,0.13541666666666666,0.7709090909090909,0.08008213552361397,0.3900709219858156,0.7534246575342465,0.7741935483870969,0.5681818181818182,0.44329896907216493,0.0,0.32978723404255317,0.016129032258064516,1.0,1.0
0.2857142857142857,0.9892473118279561,0.0,0.2,0.026273478729642308,0.0,0.023786081931855045,0.010416666666666666,0.06545454545454546,0.007186858316221767,0.4964539007092198,0.24657534246575347,0.24731182795698925,0.625,0.3711340206185567,0.0,0.6063829787234043,0.016129032258064516,1.0,1.0
0.14285714285714285,0.9247311827956999,0.7272727272727273,0.6666666666666666,0.5580986248510412,0.5374149659863945,0.692656998338779,0.41815476190476186,0.49818181818181817,,0.8581560283687942,0.6164383561643836,0.48387096774193555,0.5681818181818182,0.16494845360824742,0.0,0.10638297872340427,0.4193548387096774,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.5454545454545454,0.43333333333333335,0.06906009419864943,0.04081632653061224,0.06687191206870055,0.06101190476190476,0.0,0.16221765913757702,0.6453900709219859,0.6712328767123288,0.9462365591397851,0.7727272727272727,0.09278350515463918,0.0,0.05319148936170213,0.14516129032258066,1.0,1.0
0.14285714285714285,0.9892473118279561,0.4545454545454545,0.23333333333333334,0.02591408629201581,0.0,0.06709403407730608,0.03869047619047619,0.05818181818181818,0.017453798767967148,0.44680851063829785,0.8082191780821919,0.40860215053763443,0.75,0.061855670103092786,0.0,0.6382978723404256,0.06451612903225806,1.0,1.0
0.0,0.9784946236559158,0.4545454545454545,0.3333333333333333,0.1256171146461876,0.0,0.2814783903468952,0.18601190476190474,0.13090909090909092,0.1540041067761807,0.46099290780141844,0.5890410958904109,0.16129032258064518,0.5909090909090909,0.30927835051546393,0.0,0.06382978723404256,0.08064516129032258,1.0,1.0
0.0,0.956989247311828,0.9999999999999999,0.4,0.15885145743091153,0.006802721088435374,0.21788244177224342,0.12648809523809523,0.08727272727272728,0.20533880903490762,0.5319148936170213,0.30136986301369867,0.22580645161290325,0.8522727272727273,0.21649484536082475,0.0,0.10638297872340427,0.06451612903225806,0.9444444444444429,0.8888888888888893
0.0,0.3118279569892479,0.0,0.0,0.061815499271757425,0.0,0.034294990863654465,0.09672619047619047,0.14181818181818182,0.04209445585215606,0.2978723404255319,0.6301369863013699,0.989247311827957,0.3068181818181818,0.8350515463917526,0.0,0.05319148936170213,0.03225806451612903,0.277777777777775,0.22222222222222143
0.0,0.9032258064516121,0.4545454545454545,0.13333333333333333,0.11931828929199689,0.08843537414965986,0.1258754792868827,0.004464285714285714,0.0036363636363636364,0.03696098562628337,0.2836879432624113,0.4520547945205479,0.5698924731182796,0.8863636363636364,0.0,0.01098901098901099,0.07446808510638298,0.03225806451612903,0.8888888888888893,0.8888888888888893
0.0,0.956989247311828,0.36363636363636365,0.3,0.46338925984073237,0.0,0.77345361816232,0.7931547619047619,0.6072727272727273,,0.23404255319148937,0.8082191780821919,0.5376344086021506,0.5681818181818182,0.711340206185567,0.0,0.1595744680851064,0.12903225806451613,0.9444444444444429,0.8888888888888893
0.0,1.0,0.36363636363636365,0.7,0.006015094482380312,0.4693877551020408,0.02072539575497248,0.011904761904761904,0.3490909090909091,0.00513347022587269,0.2836879432624113,0.7808219178082192,0.6989247311827957,0.7840909090909091,0.28865979381443296,0.0,0.08510638297872342,0.1935483870967742,1.0,1.0
0.14285714285714285,0.9892473118279561,0.1818181818181818,0.8,0.1339398868859591,0.5238095238095238,0.24276640524531537,0.3005952380952381,0.43272727272727274,0.3264887063655031,0.2978723404255319,0.7808219178082192,0.838709677419355,0.8068181818181819,0.44329896907216493,0.0,0.11702127659574468,0.03225806451612903,1.0,1.0
0.0,0.9784946236559158,0.7272727272727273,0.26666666666666666,0.036468874723362396,0.061224489795918366,0.11038133173457124,0.07738095238095238,0.09090909090909091,0.03285420944558522,0.5673758865248227,0.4520547945205479,0.39784946236559143,0.5454545454545454,0.010309278350515464,0.0,0.10638297872340427,0.016129032258064516,1.0,1.0
0.2857142857142857,0.9892473118279561,0.5454545454545454,0.5333333333333333,0.004936917169500822,0.04081632653061224,0.09897610786692872,0.03869047619047619,0.3563636363636364,0.004106776180698152,0.2056737588652482,0.4794520547945205,0.43010752688172044,0.5454545454545454,0.5876288659793815,0.0,0.07446808510638298,0.016129032258064516,1.0,1.0
0.0,0.9892473118279561,0.6363636363636364,0.8333333333333334,0.011046588609151267,0.0,0.051155201350249195,0.020833333333333332,0.28,0.01540041067761807,0.3900709219858156,0.7397260273972603,0.7956989247311829,0.9318181818181819,0.14432989690721648,0.0,0.3191489361702128,0.16129032258064516,1.0,1.0
0.14285714285714285,0.9892473118279561,0.9999999999999999,0.7333333333333333,0.008001210585053058,0.027210884353741496,0.02526663712570702,0.008928571428571428,0.0036363636363636364,0.021560574948665298,0.12765957446808507,0.4109589041095891,0.38709677419354843,0.3068181818181818,0.7525773195876289,0.0,0.08510638297872342,0.5,1.0,1.0
0.14285714285714285,1.0,0.1818181818181818,0.0,0.017704806400968467,0.03401360544217687,0.037397119660103124,0.010416666666666666,0.10545454545454545,0.052361396303901436,0.6312056737588653,0.547945205479452,0.7634408602150539,0.9431818181818181,0.31958762886597936,0.0,0.9361702127659575,0.04838709677419355,1.0,1.0
0.0,0.9032258064516121,0.0,0.0,0.21569220875026007,0.36054421768707484,0.36608956167729967,0.22916666666666666,0.44727272727272727,0.4209445585215606,0.21985815602836878,0.7123287671232876,0.5698924731182796,0.6704545454545454,0.09278350515463918,0.0,0.10638297872340427,0.06451612903225806,0.8888888888888893,0.8888888888888893
0.0,0.9892473118279561,0.8181818181818182,0.2,0.029394518319556622,0.03401360544217687,0.06077136240455579,0.11607142857142856,0.23636363636363636,0.33675564681724846,0.46099290780141844,0.3972602739726027,0.2150537634408602,0.5795454545454546,0.0,0.0,0.05319148936170213,0.016129032258064516,1.0,1.0
0.0,0.9677419354838719,0.36363636363636365,0.6333333333333333,0.012370666010933097,0.09523809523809523,0.10883002367375523,0.03571428571428571,0.3418181818181818,0.009240246406570842,0.6595744680851064,0.5068493150684932,0.5161290322580646,0.7613636363636364,0.17525773195876287,0.0,0.1702127659574468,0.04838709677419355,1.0,1.0
0.0,0.35483870967741993,0.9090909090909091,0.7,0.17195982370855165,0.0,0.06554304676015646,0.1800595238095238,0.2109090909090909,0.21765913757700206,0.43262411347517726,0.1506849315068493,0.33333333333333337,0.7613636363636364,0.4020618556701031,0.0,0.05319148936170213,0.04838709677419355,0.33333333333333215,0.33333333333333215
0.42857142857142855,0.9892473118279561,0.6363636363636364,0.5666666666666667,0.015226890120491042,0.0,0.04299204663269919,0.020833333333333332,0.0036363636363636364,0.013347022587268994,0.26241134751773043,0.8356164383561644,0.41935483870967744,0.75,0.05154639175257732,0.0,0.031914893617021274,0.0967741935483871,1.0,1.0
0.14285714285714285,0.9892473118279561,0.2727272727272727,0.8,0.016967106134261445,0.0,0.04432106907324146,0.02827380952380952,0.0,0.007186858316221767,0.21985815602836878,0.5205479452054795,0.3010752688172043,0.9204545454545454,0.25773195876288657,0.0,0.07446808510638298,0.1129032258064516,1.0,1.0
0.0,0.9784946236559158,0.36363636363636365,0.6666666666666666,0.06102105283068833,0.0,0.1797468014507437,0.01488095238095238,0.0,0.07186858316221766,0.702127659574468,0.6438356164383561,0.7204301075268819,0.5568181818181818,0.24742268041237114,0.0,0.0425531914893617,0.17741935483870966,1.0,1.0
0.0,0.9677419354838719,0.09090909090909091,0.3,0.033234342784723925,0.09523809523809523,0.10938062337488391,0.001488095238095238,0.18181818181818182,0.019507186858316223,0.524822695035461,0.3424657534246575,0.3548387096774194,0.36363636363636365,0.32989690721649484,0.0,0.07446808510638298,0.12903225806451613,1.0,1.0
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.4,0.035163712713034596,0.0,0.009011787921549054,0.004464285714285714,0.0,0.002053388090349076,0.5319148936170213,0.35616438356164387,0.49462365591397855,0.3181818181818182,0.8969072164948454,0.0,0.08510638297872342,0.532258064516129,1.0,1.0
0.14285714285714285,0.9892473118279561,0.2727272727272727,0.7666666666666667,0.005901602133656155,0.013605442176870748,0.06495255794035083,0.005952380952380952,0.12727272727272726,0.011293634496919919,0.6028368794326241,0.4109589041095891,0.10752688172043011,0.38636363636363635,0.6597938144329897,0.0,0.10638297872340427,0.016129032258064516,1.0,1.0
0.8571428571428572,0.9784946236559158,0.9090909090909091,0.6,0.05209298806438799,0.0,0.1168276962583571,0.14136904761904762,0.3236363636363636,0.045174537987679675,0.9999999999999999,0.4794520547945205,0.849462365591398,0.40909090909090906,0.3711340206185567,0.0,0.08510638297872342,0.0967741935483871,1.0,1.0
0.0,0.9462365591397841,0.9090909090909091,0.6666666666666666,0.12913537745663645,0.0,0.19521115386035015,0.04613095238095238,0.07636363636363637,0.01540041067761807,0.46099290780141844,0.4657534246575343,0.2150537634408602,0.3181818181818182,0.1134020618556701,0.19780219780219782,0.13829787234042554,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.14285714285714285,0.9892473118279561,0.09090909090909091,0.43333333333333335,0.025270962982578922,0.0,0.08308821857561609,0.07142857142857142,0.014545454545454545,0.034907597535934295,0.3191489361702128,0.7808219178082192,0.23655913978494625,0.8636363636363636,0.23711340206185566,0.0,0.08510638297872342,0.30645161290322576,1.0,1.0
0.0,0.9784946236559158,0.9999999999999999,0.0,0.00926854181247281,0.006802721088435374,0.06688509360744072,0.025297619047619048,0.3236363636363636,0.011293634496919919,0.3900709219858156,0.821917808219178,0.5913978494623657,0.7272727272727273,0.061855670103092786,0.0,0.021276595744680854,0.14516129032258066,1.0,1.0
0.0,0.9892473118279561,0.8181818181818182,0.5333333333333333,0.007547241190156429,0.04081632653061224,0.04608849491842354,0.020833333333333332,0.4218181818181818,0.009240246406570842,0.5035460992907801,0.6849315068493151,0.6559139784946237,0.9318181818181819,0.041237113402061855,0.0,0.4787234042553191,0.25806451612903225,1.0,1.0
0.2857142857142857,0.9247311827956999,0.2727272727272727,0.1,0.817636710991734,0.16326530612244897,0.7327209755011906,0.644345238095238,0.3890909090909091,,0.276595744680851,0.7397260273972603,0.34408602150537637,0.6136363636363636,0.010309278350515464,0.0,0.35106382978723405,0.04838709677419355,0.9444444444444429,0.8888888888888893
0.2857142857142857,0.9677419354838719,0.5454545454545454,0.7666666666666667,0.0045586093404202995,0.027210884353741496,0.08841921994842274,0.010416666666666666,0.07636363636363637,0.002053388090349076,0.21276595744680848,0.8356164383561644,0.48387096774193555,0.7159090909090909,0.08247422680412371,0.0,0.12765957446808512,0.0967741935483871,1.0,1.0
0.14285714285714285,0.8602150537634401,0.0,0.0,0.32358560160402516,0.25170068027210885,0.3454290765568025,0.17708333333333331,0.29454545454545455,1.0,0.46099290780141844,0.32876712328767116,0.881720430107527,0.9431818181818181,0.08247422680412371,0.0,0.021276595744680854,0.3548387096774194,0.8888888888888893,0.8888888888888893
0.14285714285714285,0.9677419354838719,0.0,0.5,0.130970170427677,0.0,0.3188250239279635,0.09672619047619047,0.16363636363636364,0.4086242299794661,0.7163120567375886,0.7945205479452055,0.849462365591398,0.75,0.14432989690721648,0.0,0.2765957446808511,0.5161290322580645,1.0,1.0
0.0,0.956989247311828,0.8181818181818182,0.1,0.06455823103259122,0.047619047619047616,0.1498080724977622,0.03571428571428571,0.3090909090909091,0.10472279260780287,0.5673758865248227,0.4657534246575343,0.20430107526881724,0.6477272727272727,0.041237113402061855,0.06593406593406594,0.12765957446808512,0.03225806451612903,0.9444444444444429,0.8888888888888893
0.0,0.9784946236559158,0.7272727272727273,0.06666666666666668,0.0373389827302476,0.0,0.09344901224007292,0.023809523809523808,0.01818181818181818,0.044147843942505136,0.45390070921985815,0.2602739726027397,0.3118279569892473,0.3977272727272727,0.6391752577319587,0.0,0.05319148936170213,0.06451612903225806,1.0,1.0
0.0,0.9892473118279561,0.9999999999999999,0.03333333333333333,0.0034426012446327576,0.04081632653061224,0.04850479357025108,0.010416666666666666,0.02181818181818182,0.0,0.46099290780141844,0.38356164383561636,0.15053763440860218,0.3977272727272727,0.7835051546391752,0.0,0.08510638297872342,0.016129032258064516,1.0,1.0
0.14285714285714285,1.0,0.36363636363636365,0.8333333333333334,0.006620387008909149,0.03401360544217687,0.012436351038275003,0.03422619047619047,0.29818181818181816,0.006160164271047228,0.4893617021276595,0.726027397260274,0.6129032258064517,0.5568181818181818,0.061855670103092786,0.0,0.13829787234042554,0.016129032258064516,1.0,1.0
0.14285714285714285,0.9892473118279561,0.6363636363636364,0.4666666666666667,0.012370666010933097,0.03401360544217687,0.0796862778768607,0.02232142857142857,0.2872727272727273,0.004106776180698152,0.5035460992907801,0.7397260273972603,0.7204301075268819,0.75,0.3402061855670103,0.01098901098901099,0.10638297872340427,0.03225806451612903,1.0,1.0
0.0,0.7956989247311839,0.0,0.0,0.2450299808954546,0.4149659863945578,0.33520312590556767,0.07291666666666666,0.3563636363636364,,0.13475177304964536,0.5342465753424657,0.2150537634408602,0.6590909090909091,0.21649484536082475,0.0,0.10638297872340427,0.4193548387096774,0.777777777777775,0.777777777777775
0.0,0.9784946236559158,0.4545454545454545,0.1,0.18183365804755328,0.19047619047619047,0.34034243677006776,0.17857142857142855,0.31272727272727274,0.16837782340862423,0.8156028368794327,0.5616438356164384,0.43010752688172044,0.6363636363636364,0.28865979381443296,0.0,0.11702127659574468,0.16129032258064516,1.0,1.0
0.2857142857142857,0.9892473118279561,0.0,0.5333333333333333,0.053303573117445664,0.0,0.02119042628364623,0.05803571428571428,0.16363636363636364,0.027720739219712527,0.5319148936170213,0.7945205479452055,0.021505376344086016,0.8522727272727273,0.05154639175257732,0.2527472527472528,0.031914893617021274,0.06451612903225806,1.0,1.0
0.0,0.9892473118279561,0.09090909090909091,0.5666666666666667,0.012559819925473358,0.07482993197278912,0.0809001506413127,0.023809523809523808,0.14909090909090908,0.013347022587268994,0.8794326241134752,0.43835616438356156,0.881720430107527,0.3977272727272727,0.41237113402061853,0.0,0.0425531914893617,0.03225806451612903,1.0,1.0
0.0,0.9784946236559158,0.4545454545454545,0.8,0.09397166474360186,0.0,0.1395239983964199,0.06398809523809523,0.06909090909090909,0.07494866529774127,0.1914893617021276,0.9315068493150684,0.8064516129032259,0.6477272727272727,0.32989690721649484,0.0,0.06382978723404256,0.22580645161290322,1.0,1.0
0.0,0.913978494623656,0.0,0.0,0.17424858607448881,0.0,0.18288520182009008,0.2306547619047619,0.01818181818181818,0.5924024640657084,0.34751773049645385,0.49315068493150677,0.2795698924731183,0.6022727272727273,0.010309278350515464,0.0,0.05319148936170213,0.03225806451612903,0.9444444444444429,0.8888888888888893
0.0,0.9677419354838719,0.5454545454545454,0.7666666666666667,0.13794994987421264,0.14965986394557823,0.16391432656749447,0.03720238095238095,0.29454545454545455,0.06262833675564682,0.17730496453900713,0.38356164383561636,0.40860215053763443,0.5909090909090909,0.5463917525773195,0.0,0.06382978723404256,0.016129032258064516,1.0,1.0
0.0,1.0,0.4545454545454545,0.4666666666666667,0.04214349215957024,0.4013605442176871,0.015625097363791824,0.0,0.0,0.11190965092402465,0.46099290780141844,0.6027397260273972,0.989247311827957,0.8977272727272727,0.12371134020618557,0.2087912087912088,0.05319148936170213,0.03225806451612903,1.0,1.0
0.0,1.0,0.36363636363636365,0.8333333333333334,0.005542209696029659,0.09523809523809523,0.025662428600326977,0.019345238095238096,0.4,0.008213552361396304,0.4042553191489362,0.7534246575342465,0.7096774193548389,0.8181818181818182,0.5876288659793815,0.0,0.07446808510638298,0.04838709677419355,1.0,1.0
0.14285714285714285,0.9354838709677438,0.4545454545454545,0.03333333333333333,0.5234645430987194,0.06802721088435373,0.5123029961892693,0.7991071428571428,0.44363636363636366,,0.4184397163120567,0.7671232876712328,0.5913978494623657,0.875,0.041237113402061855,0.0,0.05319148936170213,0.14516129032258066,0.9444444444444429,0.8888888888888893
0.2857142857142857,0.9892473118279561,0.36363636363636365,0.6333333333333333,0.020447538161802257,0.027210884353741496,0.05180242913066637,0.03273809523809523,0.007272727272727273,0.06673511293634497,0.4964539007092198,0.7397260273972603,0.7526881720430109,0.7386363636363636,0.4845360824742268,0.0,0.32978723404255317,0.0967741935483871,1.0,1.0
0.14285714285714285,1.0,0.1818181818181818,0.9666666666666667,0.012295004445116992,0.06802721088435373,0.04359150169590568,0.02232142857142857,0.33454545454545453,0.021560574948665298,0.475177304964539,0.8493150684931507,0.5268817204301076,0.6704545454545454,0.41237113402061853,0.0,0.06382978723404256,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.2727272727272727,0.7,0.03819017534567878,0.0,0.0660759963801021,0.07738095238095238,0.03272727272727273,0.04722792607802875,0.11347517730496448,0.2054794520547945,0.17204301075268819,0.6477272727272727,0.09278350515463918,0.0,0.06382978723404256,0.0967741935483871,1.0,1.0
0.0,0.9784946236559158,0.7272727272727273,0.3,0.027275994476705694,0.0,0.07121596574106877,0.002976190476190476,0.0,0.012320328542094456,0.5177304964539007,0.6301369863013699,0.33333333333333337,0.5454545454545454,0.12371134020618557,0.0,0.07446808510638298,0.1129032258064516,1.0,1.0
0.0,1.0,0.36363636363636365,0.4666666666666667,0.02014489189853784,0.564625850340136,0.025706620219902335,0.08928571428571427,0.7636363636363637,0.049281314168377825,0.46099290780141844,0.8493150684931507,0.1935483870967742,0.6022727272727273,0.12371134020618557,0.0,0.26595744680851063,0.1129032258064516,1.0,1.0
0.2857142857142857,0.9892473118279561,0.36363636363636365,0.4,0.08693513912270413,0.0,0.06408078961449028,0.05654761904761904,0.04727272727272727,0.03285420944558522,0.25531914893617025,0.7534246575342465,0.38709677419354843,0.7386363636363636,0.3711340206185567,0.0,0.14893617021276595,0.4032258064516129,1.0,1.0
0.14285714285714285,1.0,0.2727272727272727,0.2,0.012124765922030756,0.2312925170068027,0.051008702220606036,0.02827380952380952,0.3927272727272727,0.024640657084188913,0.6028368794326241,0.5205479452054795,0.3763440860215054,0.7272727272727273,0.38144329896907214,0.0,0.08510638297872342,0.016129032258064516,1.0,1.0
0.0,0.870967741935484,0.0,0.0,0.18056632682013354,0.0,0.16986733090527284,0.2901785714285714,0.4036363636363636,0.3182751540041068,0.6879432624113474,0.6027397260273972,0.903225806451613,0.5113636363636364,0.5257731958762887,0.0,0.06382978723404256,0.03225806451612903,0.8888888888888893,0.8888888888888893
0.0,0.9892473118279561,0.4545454545454545,0.3,0.11914805076891066,0.04081632653061224,0.2668849134186167,0.16220238095238093,0.15272727272727274,0.16221765913757702,0.7446808510638298,0.2876712328767123,0.24731182795698925,0.26136363636363635,0.9175257731958762,0.0,0.11702127659574468,0.04838709677419355,1.0,1.0
0.14285714285714285,0.9892473118279561,0.9090909090909091,0.0,0.09289348743072237,0.17687074829931973,0.08790473441820736,0.28273809523809523,0.3781818181818182,0.1509240246406571,0.3900709219858156,0.6438356164383561,0.7096774193548389,0.7954545454545454,0.07216494845360824,0.0,0.1595744680851064,0.12903225806451613,1.0,1.0
0.0,0.8387096774193559,0.0,0.0,0.33050863487619875,0.2312925170068027,0.23972169658478992,0.09375,0.14181818181818182,,0.16312056737588654,0.7671232876712328,0.6666666666666667,0.6363636363636364,0.05154639175257732,0.0,0.23404255319148937,0.1935483870967742,0.8333333333333321,0.777777777777775
0.14285714285714285,0.9784946236559158,0.9090909090909091,0.3333333333333333,0.08718103921160648,0.02040816326530612,0.10116497631046677,0.12053571428571427,0.3381818181818182,0.5205338809034907,0.5035460992907801,0.7397260273972603,0.838709677419355,0.23863636363636365,0.979381443298969,0.0,0.10638297872340427,0.04838709677419355,1.0,1.0
0.0,0.9892473118279561,0.0,0.3,0.004218132294247829,0.0,0.019172319014225166,0.0,0.014545454545454545,0.023613963039014373,0.5673758865248227,0.24657534246575347,0.6559139784946237,0.8977272727272727,0.0,0.0,0.2446808510638298,0.04838709677419355,1.0,1.0
0.0,0.9354838709677438,0.1818181818181818,0.9666666666666667,0.6275181114873172,0.006802721088435374,0.5210106937363896,0.4226190476190476,0.41454545454545455,,0.6028368794326241,0.9315068493150684,0.40860215053763443,0.5795454545454546,0.0,0.0,0.06382978723404256,0.16129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.0,0.9,0.0107817731287949,0.0,0.04160941086237499,0.041666666666666664,0.26545454545454544,0.06570841889117043,0.4964539007092198,0.904109589041096,0.913978494623656,0.875,0.16494845360824742,0.0,0.05319148936170213,0.04838709677419355,1.0,1.0
0.0,0.9892473118279561,0.2727272727272727,0.23333333333333334,0.06073732195887793,0.061224489795918366,0.07915571115556774,0.09970238095238095,0.2,0.049281314168377825,0.5886524822695035,0.38356164383561636,0.24731182795698925,0.2727272727272727,0.4948453608247423,0.0,0.2021276595744681,0.016129032258064516,1.0,1.0
0.0,0.9677419354838719,0.2727272727272727,0.5333333333333333,0.12497399133675072,0.0,0.31860867233550394,0.24851190476190474,0.06909090909090909,0.3264887063655031,0.4184397163120567,0.5616438356164384,0.043010752688172046,0.3181818181818182,0.8144329896907216,0.0,0.06382978723404256,0.04838709677419355,1.0,1.0
0.14285714285714285,0.7741935483870961,0.36363636363636365,0.8333333333333334,0.14345432878733425,0.09523809523809523,0.17696628675634132,0.026785714285714284,0.18545454545454546,,0.46099290780141844,0.7808219178082192,0.6451612903225807,0.7613636363636364,0.020618556701030927,0.0,0.18085106382978725,0.06451612903225806,0.777777777777775,0.777777777777775
0.2857142857142857,0.9892473118279561,0.7272727272727273,0.26666666666666666,0.015529536383755463,0.0,0.04697873246375312,0.020833333333333332,0.0036363636363636364,0.051334702258726904,0.15602836879432624,0.8767123287671232,0.5161290322580646,0.48863636363636365,0.31958762886597936,0.0,0.26595744680851063,0.3548387096774194,1.0,1.0
0.0,1.0,0.4545454545454545,0.9666666666666667,0.0010403465299714378,0.05442176870748299,0.008604672953569393,0.010416666666666666,0.27636363636363637,0.003080082135523614,0.44680851063829785,0.7945205479452055,0.924731182795699,0.7727272727272727,0.010309278350515464,0.0,0.06382978723404256,0.04838709677419355,1.0,1.0
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.4,0.030340287892257928,0.0,0.018600130942467857,0.005952380952380952,0.0036363636363636364,0.006160164271047228,0.3049645390070922,0.5753424657534247,0.5161290322580646,0.6818181818181818,0.31958762886597936,0.0,0.05319148936170213,0.5483870967741935,1.0,1.0
0.14285714285714285,0.9784946236559158,0.8181818181818182,0.43333333333333335,0.010384549908260352,0.0,0.06974103301089711,0.03571428571428571,0.33454545454545453,0.09548254620123203,0.4042553191489362,0.7808219178082192,0.6236559139784947,0.6818181818181818,0.28865979381443296,0.0,0.10638297872340427,0.08064516129032258,1.0,1.0
0.0,0.9892473118279561,0.36363636363636365,0.6333333333333333,0.0369795902926211,0.0,0.05388523887516307,0.010416666666666666,0.0036363636363636364,0.01540041067761807,0.8368794326241135,0.5753424657534247,0.903225806451613,0.7159090909090909,0.3711340206185567,0.15384615384615385,0.18085106382978725,0.016129032258064516,1.0,1.0
0.0,0.9784946236559158,0.8181818181818182,0.7,0.05704882062534284,0.061224489795918366,0.13792897065199558,0.11458333333333333,0.11272727272727273,0.08726899383983573,0.4113475177304964,0.7123287671232876,0.956989247311828,0.875,0.08247422680412371,0.0,0.11702127659574468,0.016129032258064516,1.0,1.0
0.0,0.956989247311828,0.9999999999999999,0.4,0.1423383206915467,0.0,0.27624571148708926,0.1845238095238095,0.08727272727272728,0.2607802874743327,0.3191489361702128,0.4657534246575343,0.021505376344086016,0.20454545454545453,0.865979381443299,0.0,0.06382978723404256,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.14285714285714285,0.8064516129032278,0.7272727272727273,0.6333333333333333,0.04815858664195055,0.0,0.0487526906262819,0.1607142857142857,0.20363636363636364,0.03080082135523614,0.1985815602836879,0.547945205479452,0.956989247311828,0.8977272727272727,0.010309278350515464,0.0,0.09574468085106383,0.03225806451612903,0.8333333333333321,0.777777777777775
0.0,0.7956989247311839,0.0,0.0,0.37800518281725837,0.10884353741496598,0.29412294965232244,0.15922619047619047,0.2509090909090909,,0.7588652482269503,0.30136986301369867,0.3118279569892473,0.5681818181818182,0.061855670103092786,0.0,0.05319148936170213,0.016129032258064516,0.777777777777775,0.777777777777775
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.16666666666666669,0.11545954943537556,0.2585034013605442,0.30612742771340057,0.1056547619047619,0.4109090909090909,0.10164271047227927,0.10638297872340419,0.5753424657534247,0.24731182795698925,0.6818181818181818,0.08247422680412371,0.0,0.5319148936170213,0.03225806451612903,1.0,1.0
0.0,0.9784946236559158,0.9090909090909091,0.6,0.03346132748217224,0.0,0.04895538955399306,0.06398809523809523,0.13090909090909092,0.04722792607802875,0.5319148936170213,0.38356164383561636,0.6666666666666667,0.5,0.6185567010309279,0.0,0.08510638297872342,0.25806451612903225,1.0,1.0
0.0,0.9677419354838719,0.9999999999999999,0.5666666666666667,0.02767321769724024,0.013605442176870748,0.07395235874233484,0.025297619047619048,0.04363636363636364,0.01540041067761807,0.4042553191489362,0.6438356164383561,0.4516129032258065,0.7613636363636364,0.30927835051546393,0.0,0.06382978723404256,0.6935483870967742,1.0,1.0
0.0,0.9892473118279561,0.0,0.6666666666666666,0.10184046758847674,0.21768707482993196,0.18425816479299414,0.06845238095238095,0.05818181818181818,0.054414784394250515,0.21985815602836878,0.8767123287671232,0.838709677419355,0.5,0.10309278350515463,0.0,0.021276595744680854,0.0967741935483871,1.0,1.0
0.0,0.956989247311828,0.4545454545454545,0.6666666666666666,0.10237009854918946,0.0,0.12627911521202997,0.06696428571428571,0.0036363636363636364,0.08213552361396304,0.17021276595744683,0.3150684931506849,0.41935483870967744,0.38636363636363635,0.23711340206185566,0.08791208791208792,0.05319148936170213,0.32258064516129037,0.9444444444444429,0.8888888888888893
0.0,1.0,0.1818181818181818,0.06666666666666668,0.02150680008322772,0.0,0.02198136990544341,0.06696428571428571,0.04,0.02053388090349076,0.23404255319148937,0.6438356164383561,0.26881720430107525,0.7272727272727273,0.12371134020618557,0.0,0.08510638297872342,0.3870967741935484,1.0,1.0
0.0,0.9892473118279561,0.9999999999999999,0.26666666666666666,0.01655096752227287,0.0,0.023782952251231653,0.008928571428571428,0.07636363636363637,0.003080082135523614,0.07801418439716312,0.5068493150684932,0.16129032258064518,0.125,0.8041237113402062,0.0,0.08510638297872342,0.04838709677419355,1.0,1.0
